Date,AGG,BIL,EEM,GLD,QQQ,SPY,TLT
2010-02-16,66.01028442382812,73.9175033569336,27.875703811645508,109.62000274658203,38.425846099853516,81.89925384521484,56.26218795776367
2010-02-17,65.80769348144531,73.86917877197266,27.974689483642578,109.25,38.6425895690918,82.2873306274414,55.62085723876953
2010-02-18,65.78240966796875,73.90140533447266,28.080738067626953,109.9800033569336,38.88535690307617,82.7724609375,55.39670181274414
2010-02-19,65.83297729492188,73.86917877197266,27.840362548828125,109.47000122070312,38.868019104003906,82.94407653808594,55.6955680847168
2010-02-22,65.7191162109375,73.90140533447266,27.875703811645508,109.06999969482422,38.78998565673828,82.9590072631836,55.4652099609375
2010-02-23,65.95330047607422,73.86917877197266,27.23237419128418,107.88999938964844,38.287113189697266,81.9515151977539,56.33066177368164
2010-02-24,66.02294158935547,73.90140533447266,27.49395179748535,107.36000061035156,38.67727279663086,82.70526885986328,56.467613220214844
2010-02-25,66.15583801269531,73.90140533447266,27.26772117614746,108.30999755859375,38.66859817504883,82.59329986572266,56.7851676940918
2010-02-26,66.16853332519531,73.90140533447266,27.54344940185547,109.43000030517578,38.807334899902344,82.64557647705078,57.07782745361328
2010-03-01,66.26567077636719,73.86917877197266,28.010032653808594,109.43000030517578,39.370887756347656,83.50381469726562,57.0528564453125
2010-03-02,66.29106140136719,73.88529968261719,28.32816505432129,111.0199966430664,39.49225616455078,83.73519134521484,56.97789001464844
2010-03-03,66.29106140136719,73.86917877197266,28.36351776123047,111.62999725341797,39.535621643066406,83.80978393554688,56.83421325683594
2010-03-04,66.41169738769531,73.86917877197266,28.21505355834961,110.83000183105469,39.66566848754883,84.06352996826172,57.13407897949219
2010-03-05,66.28466796875,73.86917877197266,28.950305938720703,110.80999755859375,40.263912200927734,85.26509094238281,56.384517669677734
2010-03-08,66.32921600341797,73.86917877197266,28.971511840820312,109.87999725341797,40.34192657470703,85.27999114990234,56.09099197387695
2010-03-09,66.4053726196289,73.86917877197266,29.134117126464844,109.72000122070312,40.56736755371094,85.42179107666016,56.103458404541016
2010-03-10,66.36089324951172,73.88529968261719,29.339134216308594,108.47000122070312,40.896820068359375,85.80242156982422,55.95976257324219
2010-03-11,66.36089324951172,73.86917877197266,29.346202850341797,108.5999984741211,41.05289840698242,86.16063690185547,56.16588592529297
2010-03-12,66.36727905273438,73.86917877197266,29.247220993041992,107.94999694824219,41.06154251098633,86.16808319091797,56.51573944091797
2010-03-15,66.44984436035156,73.86917877197266,29.03514289855957,108.36000061035156,40.957523345947266,86.1904525756836,56.44074249267578
2010-03-16,66.57041931152344,73.86917877197266,29.409828186035156,110.4000015258789,41.21760177612305,86.87711334228516,56.89046096801758
2010-03-17,66.62126159667969,73.86917877197266,29.72797203063965,109.58999633789062,41.330291748046875,87.39203643798828,57.13407897949219
2010-03-18,66.56410217285156,73.86917877197266,29.50173568725586,110.33999633789062,41.46902847290039,87.34725952148438,56.946693420410156
2010-03-19,66.51334381103516,73.86917877197266,29.119970321655273,108.27999877929688,41.218196868896484,86.90512084960938,57.002899169921875
2010-03-22,66.56410217285156,73.88529968261719,29.226015090942383,107.75,41.591426849365234,87.3697509765625,57.06536102294922
2010-03-23,66.5767822265625,73.88529968261719,29.43104362487793,108.31999969482422,41.87783432006836,87.98424530029297,56.79677963256836
2010-03-24,66.24028015136719,73.86917877197266,28.992719650268555,106.30000305175781,41.67819595336914,87.55709075927734,55.7598762512207
2010-03-25,66.06879425048828,73.90140533447266,28.914955139160156,106.77999877929688,41.61745834350586,87.41468048095703,55.40388870239258
2010-03-26,66.17678833007812,73.90140533447266,29.05634117126465,108.58999633789062,41.66086196899414,87.36229705810547,55.56001281738281
2010-03-29,66.10054016113281,73.86917877197266,29.579509735107422,108.75,41.860477447509766,87.91676330566406,55.34768295288086
2010-03-30,66.12596893310547,73.86917877197266,29.692625045776367,107.97000122070312,41.99933624267578,87.97676849365234,55.52257537841797
2010-03-31,66.16410827636719,73.90140533447266,29.77745246887207,108.94999694824219,41.79973220825195,87.67701721191406,55.903560638427734
2010-04-01,66.13925170898438,73.90140533447266,30.555112838745117,110.26000213623047,41.79973220825195,88.27647399902344,55.76687240600586
2010-04-05,65.73160552978516,73.86917877197266,30.830846786499023,110.88999938964844,42.190311431884766,88.99589538574219,54.83903884887695
2010-04-06,65.81437683105469,73.86917877197266,30.9227352142334,111.02999877929688,42.31180191040039,89.20573425292969,54.926761627197266
2010-04-07,66.09466552734375,73.86917877197266,30.654098510742188,112.48999786376953,42.207664489746094,88.69612121582031,55.628944396972656
2010-04-08,66.03093719482422,73.86917877197266,30.76013946533203,112.6500015258789,42.303131103515625,89.00336456298828,55.65399932861328
2010-04-09,66.10106658935547,73.86917877197266,30.95101547241211,113.63999938964844,42.5548210144043,89.587890625,55.785675048828125
2010-04-12,66.25391387939453,73.86917877197266,30.703584671020508,113.01000213623047,42.58955001831055,89.73029327392578,56.08035659790039
2010-04-13,66.36214447021484,73.86917877197266,30.639951705932617,112.69000244140625,42.80653762817383,89.79771423339844,56.262168884277344
2010-04-14,66.28567504882812,73.86917877197266,31.09242057800293,113.02999877929688,43.3186149597168,90.81686401367188,55.8671989440918
2010-04-15,66.40676879882812,73.86917877197266,30.9227352142334,113.6500015258789,43.509559631347656,90.89183044433594,55.92988586425781
2010-04-16,66.5086669921875,73.86917877197266,30.017820358276367,111.23999786376953,42.98879623413086,89.44551849365234,56.337440490722656
2010-04-19,66.38765716552734,73.88529968261719,29.897632598876953,111.1500015258789,42.962764739990234,89.7827377319336,56.19951248168945
2010-04-20,66.49589538574219,73.86917877197266,30.251113891601562,111.45999908447266,43.17974090576172,90.5845718383789,56.40010070800781
2010-04-21,66.61058044433594,73.86917877197266,30.152149200439453,112.30999755859375,43.42276382446289,90.4197006225586,56.864051818847656
2010-04-22,66.47681427001953,73.86917877197266,30.279401779174805,111.83999633789062,43.66577911376953,90.68946838378906,56.69477844238281
2010-04-23,66.39402770996094,73.86917877197266,30.441999435424805,113.19000244140625,43.84805679321289,91.28148651123047,56.494144439697266
2010-04-26,66.38765716552734,73.88529968261719,30.441999435424805,112.75,43.75258255004883,90.93672943115234,56.55679702758789
2010-04-27,66.5978012084961,73.86917877197266,29.353282928466797,114.62999725341797,42.82388687133789,88.78607177734375,57.353065490722656
2010-04-28,66.49589538574219,73.88529968261719,29.6007137298584,114.30999755859375,42.84992980957031,89.46051025390625,56.864051818847656
2010-04-29,66.5213851928711,73.88529968261719,30.088512420654297,114.27999877929688,43.596343994140625,90.56961059570312,57.10228729248047
2010-04-30,66.80805969238281,73.86917877197266,29.72797203063965,115.36000061035156,42.73707962036133,89.03336334228516,57.760581970214844
2010-05-03,66.68152618408203,73.88529968261719,29.890565872192383,115.7300033569336,43.33596420288086,90.1873779296875,57.685054779052734
2010-05-04,66.94984436035156,73.86917877197266,28.51905059814453,114.87000274658203,42.034080505371094,88.06663513183594,58.72311782836914
2010-05-05,66.89869689941406,73.88529968261719,28.002967834472656,115.08999633789062,41.81706619262695,87.5420913696289,59.06922149658203
2010-05-06,66.99455261230469,73.90140533447266,26.857683181762695,118.48999786376953,40.41973114013672,84.63450622558594,60.8936653137207
2010-05-07,66.70069122314453,73.90140533447266,26.999073028564453,118.2699966430664,39.41291809082031,83.37559509277344,60.13236618041992
2010-05-10,66.69432067871094,73.90140533447266,28.943222045898438,117.56999969482422,41.46123504638672,87.04751586914062,58.88672637939453
2010-05-11,66.94347381591797,73.90140533447266,28.42007827758789,120.66000366210938,41.4178466796875,86.80022430419922,58.73573303222656
2010-05-12,66.87316131591797,73.90140533447266,28.7735595703125,121.4000015258789,42.19896697998047,88.01419830322266,58.28904724121094
2010-05-13,66.96900177001953,73.88529968261719,28.504905700683594,120.55999755859375,41.5306510925293,86.92012786865234,58.672847747802734
2010-05-14,67.21171569824219,73.90140533447266,27.91812515258789,120.37000274658203,40.732177734375,85.34642791748047,59.692012786865234
2010-05-17,67.16064453125,73.90140533447266,27.74846076965332,119.36000061035156,40.86235809326172,85.39137268066406,59.47181701660156
2010-05-18,67.3906478881836,73.88529968261719,27.168739318847656,119.48999786376953,40.29818344116211,84.22986602783203,60.3840446472168
2010-05-19,67.42253875732422,73.90140533447266,26.907161712646484,116.62999725341797,39.97705841064453,83.7502670288086,60.58536911010742
2010-05-20,67.36506652832031,73.90140533447266,25.57099151611328,115.83999633789062,38.492881774902344,80.58787536621094,61.86254119873047
2010-05-21,67.65254974365234,73.90140533447266,26.398151397705078,115.22000122070312,38.91819381713867,81.76441192626953,61.925498962402344
2010-05-24,67.6142578125,73.90140533447266,26.1224365234375,116.83999633789062,38.761962890625,80.71528625488281,61.711524963378906
2010-05-25,67.69727325439453,73.90140533447266,25.83964729309082,117.36000061035156,38.79668426513672,80.79773712158203,62.0135383605957
2010-05-26,67.62059783935547,73.9175033569336,25.825504302978516,118.47000122070312,38.36272048950195,80.31066131591797,61.83734893798828
2010-05-27,67.46090698242188,73.88529968261719,27.387908935546875,118.69000244140625,39.81215286254883,83.00090026855469,60.43439483642578
2010-05-28,67.5312271118164,73.90140533447266,26.935441970825195,118.87999725341797,39.57781982421875,81.95927429199219,60.71117401123047
2010-06-01,67.64266204833984,73.90140533447266,26.440570831298828,119.91000366210938,39.213287353515625,80.58039093017578,61.13795852661133
2010-06-02,67.57218933105469,73.9175033569336,27.366697311401367,119.77999877929688,40.14197540283203,82.67863464355469,60.557167053222656
2010-06-03,67.5401840209961,73.88529968261719,27.26772117614746,117.95999908447266,40.52385711669922,82.96344757080078,60.115257263183594
2010-06-04,67.71315002441406,73.9175033569336,26.29917335510254,119.19000244140625,39.135154724121094,80.04837036132812,61.73130798339844
2010-06-07,67.91181945800781,73.90140533447266,25.889131546020508,121.48999786376953,38.4234619140625,79.05166625976562,62.20474624633789
2010-06-08,67.83489990234375,73.9175033569336,26.482988357543945,121.0,38.354034423828125,79.8984603881836,61.89545822143555
2010-06-09,67.87335968017578,73.9175033569336,26.341588973999023,120.55999755859375,38.03287887573242,79.4713134765625,61.82600402832031
2010-06-10,67.66829681396484,73.9175033569336,27.260644912719727,118.97000122070312,39.11781692504883,81.7944107055664,60.72135925292969
2010-06-11,67.706787109375,73.9175033569336,27.402040481567383,120.01000213623047,39.49100875854492,82.19155883789062,61.4914436340332
2010-06-14,67.80289459228516,73.88529968261719,27.409116744995117,119.5999984741211,39.482337951660156,82.06417846679688,61.175819396972656
2010-06-15,67.80289459228516,73.88529968261719,28.23626708984375,120.98999786376953,40.54122543334961,83.93016052246094,60.923316955566406
2010-06-16,67.90536499023438,73.88529968261719,28.23626708984375,120.33000183105469,40.70612335205078,83.90011596679688,61.270511627197266
2010-06-17,68.06560516357422,73.88529968261719,28.09486961364746,121.9000015258789,40.83633041381836,84.03501892089844,61.76919174194336
2010-06-18,67.9566650390625,73.90140533447266,28.222122192382812,122.83000183105469,40.87022399902344,84.12613677978516,61.66822052001953
2010-06-21,68.10400390625,73.88529968261719,28.70993423461914,120.38999938964844,40.522403717041016,83.88518524169922,61.4914436340332
2010-06-22,68.17453002929688,73.90140533447266,28.158493041992188,121.44999694824219,40.209346771240234,82.49976348876953,62.223724365234375
2010-06-23,68.34756469726562,73.90140533447266,28.2310848236084,120.94999694824219,40.04413604736328,82.24376678466797,62.64665985107422
2010-06-24,68.28996276855469,73.90140533447266,27.73293685913086,121.30000305175781,39.435420989990234,80.88097381591797,62.27423858642578
2010-06-25,68.38606262207031,73.90140533447266,28.060298919677734,122.76000213623047,39.443267822265625,81.2198257446289,62.52671813964844
2010-06-28,68.5141372680664,73.90140533447266,27.868148803710938,121.08999633789062,39.30385971069336,80.96376037597656,63.11380386352539
2010-06-29,68.71927642822266,73.90140533447266,26.73662567138672,121.2699966430664,37.78781509399414,78.46397399902344,63.80180740356445
2010-06-30,68.72563934326172,73.9175033569336,26.558719635009766,121.68000030517578,37.212772369384766,77.71859741210938,64.23112487792969
2010-07-01,68.68964385986328,73.90140533447266,26.75086212158203,117.04000091552734,37.10820770263672,77.37223815917969,64.33243560791016
2010-07-02,68.59324645996094,73.90140533447266,26.864717483520508,118.48999786376953,37.003658294677734,76.95060729980469,63.81952667236328
2010-07-06,68.8052978515625,73.88529968261719,27.362876892089844,116.51000213623047,37.1169319152832,77.45506286621094,64.34513092041016
2010-07-07,68.71533966064453,73.88529968261719,27.967782974243164,117.7300033569336,38.3018684387207,79.89459991455078,63.59160614013672
2010-07-08,68.70248413085938,73.90140533447266,28.10299301147461,117.20999908447266,38.511009216308594,80.6851806640625,63.18640899658203
2010-07-09,68.59965515136719,73.88529968261719,28.444591522216797,118.36000061035156,38.87694549560547,81.28751373291016,62.82545852661133
2010-07-12,68.67678833007812,73.90140533447266,28.216859817504883,117.33999633789062,38.990211486816406,81.3402328491211,62.80009460449219
2010-07-13,68.50328063964844,73.90140533447266,28.544208526611328,118.36000061035156,39.49554443359375,82.5675277709961,62.261966705322266
2010-07-14,68.73461151123047,73.90140533447266,28.487287521362305,118.30000305175781,39.6959342956543,82.55999755859375,62.8887825012207
2010-07-15,68.83100891113281,73.90140533447266,28.352062225341797,118.2300033569336,39.73080062866211,82.58259582519531,63.515628814697266
2010-07-16,69.04303741455078,73.90140533447266,27.505203247070312,116.66999816894531,38.63298416137695,80.3087158203125,63.82588195800781
2010-07-19,68.97886657714844,73.88529968261719,27.868148803710938,115.7300033569336,38.96406555175781,80.78307342529297,63.43324661254883
2010-07-20,68.92743682861328,73.88529968261719,28.52286148071289,116.6500015258789,39.4345588684082,81.67906188964844,63.52827835083008
2010-07-21,69.22949981689453,73.88529968261719,28.2310848236084,115.8499984741211,38.894344329833984,80.61742401123047,64.60469055175781
2010-07-22,69.16517639160156,73.88529968261719,29.085071563720703,116.86000061035156,39.87890625,82.4169692993164,63.85756301879883
2010-07-23,69.04303741455078,73.90140533447266,29.28432846069336,116.08999633789062,40.131595611572266,83.13227081298828,63.18006896972656
2010-07-26,69.03025817871094,73.86917877197266,29.48358917236328,115.5199966430664,40.46266174316406,83.99813079833984,63.07240676879883
2010-07-27,69.00455474853516,73.86917877197266,29.43377685546875,113.51000213623047,40.44524383544922,83.9906005859375,62.46455001831055
2010-07-28,69.13304901123047,73.88529968261719,29.270092010498047,113.77999877929688,40.12287139892578,83.44849395751953,62.66715621948242
2010-07-29,69.1973648071289,73.86917877197266,29.319908142089844,114.29000091552734,39.8266487121582,83.04190826416016,62.64816665649414
2010-07-30,69.31303405761719,73.88529968261719,29.462244033813477,115.48999786376953,39.91375732421875,83.0268325805664,63.62324523925781
2010-08-02,69.21894073486328,73.86917877197266,30.22370719909668,115.54000091552734,40.663063049316406,84.90164184570312,62.73012924194336
2010-08-03,69.2640609741211,73.86917877197266,30.081375122070312,115.98999786376953,40.48881912231445,84.49507141113281,63.092193603515625
2010-08-04,69.14164733886719,73.86917877197266,30.124067306518555,116.72000122070312,40.898319244384766,85.059814453125,62.609432220458984
2010-08-05,69.22541046142578,73.86917877197266,29.988859176635742,116.9800033569336,40.80248260498047,84.96943664550781,62.90166473388672
2010-08-06,69.36073303222656,73.86917877197266,29.94615936279297,117.83999633789062,40.741485595703125,84.62305450439453,63.587738037109375
2010-08-09,69.36073303222656,73.86917877197266,30.102725982666016,117.4000015258789,41.020301818847656,85.0748062133789,63.352622985839844
2010-08-10,69.47672271728516,73.88529968261719,29.689966201782227,117.7300033569336,40.663063049316406,84.61551666259766,63.48605728149414
2010-08-11,69.54119110107422,73.90140533447266,28.743480682373047,117.33999633789062,39.556541442871094,82.2964859008789,64.33729553222656
2010-08-12,69.43161010742188,73.90140533447266,28.79328727722168,118.7699966430664,39.24286651611328,81.79200744628906,64.17843627929688
2010-08-13,69.59274291992188,73.90140533447266,28.949851989746094,118.73999786376953,38.96406555175781,81.55107879638672,64.97893524169922
2010-08-16,69.82473754882812,73.88529968261719,29.22027587890625,119.7300033569336,39.03376388549805,81.51342010498047,66.60513305664062
2010-08-17,69.74091339111328,73.90140533447266,29.526288986206055,119.75,39.530418395996094,82.51481628417969,66.22393798828125
2010-08-18,69.6635971069336,73.88529968261719,29.50493621826172,120.22000122070312,39.68722152709961,82.66542053222656,66.40179443359375
2010-08-19,69.8891372680664,73.88529968261719,29.277210235595703,120.38999938964844,39.086036682128906,81.22732543945312,67.43724822998047
2010-08-20,69.79249572753906,73.90140533447266,29.19181251525879,119.97000122070312,39.13832092285156,80.96376037597656,67.36106872558594
2010-08-23,69.86334991455078,73.88529968261719,28.92850112915039,119.77999877929688,38.75495529174805,80.65506744384766,67.3736801147461
2010-08-24,70.1405029296875,73.88529968261719,28.558443069458008,120.36000061035156,38.03179168701172,79.45787048339844,68.45365905761719
2010-08-25,69.97933959960938,73.90140533447266,28.373411178588867,121.36000061035156,38.39773178100586,79.76660919189453,68.23133850097656
2010-08-26,70.06959533691406,73.88529968261719,28.195505142211914,120.95999908447266,37.935951232910156,79.23200225830078,68.87289428710938
2010-08-27,69.68295288085938,73.88529968261719,28.814645767211914,121.01000213623047,38.39773178100586,80.45927429199219,66.92269897460938
2010-08-30,70.15340423583984,73.90140533447266,28.33783721923828,120.91000366210938,37.996925354003906,79.29225158691406,68.20590209960938
2010-08-31,70.20494079589844,73.88529968261719,28.508628845214844,122.08000183105469,37.866233825683594,79.29225158691406,68.96183776855469
2010-09-01,70.05506134033203,73.88529968261719,29.512060165405273,121.69000244140625,38.99890899658203,81.66400909423828,67.53593444824219
2010-09-02,69.96453857421875,73.90140533447266,29.561874389648438,122.29000091552734,39.4345588684082,82.42449188232422,66.82233428955078
2010-09-03,69.80299377441406,73.90140533447266,29.910573959350586,121.86000061035156,40.0880241394043,83.49365997314453,65.99408721923828
2010-09-07,70.00328826904297,73.88529968261719,29.47646713256836,122.69999694824219,39.817928314208984,82.55245971679688,67.34480285644531
2010-09-08,69.95169067382812,73.88529968261719,29.796720504760742,122.70999908447266,40.29713439941406,83.13227081298828,66.80961608886719
2010-09-09,69.6156234741211,73.88529968261719,29.96750259399414,121.55999755859375,40.453956604003906,83.51622772216797,65.49073028564453
2010-09-10,69.46695709228516,73.88529968261719,30.07425880432129,121.7300033569336,40.602081298828125,83.9378890991211,65.19124603271484
2010-09-13,69.6220474243164,73.88529968261719,30.793020248413086,121.62000274658203,41.16843032836914,84.87152862548828,65.50984954833984
2010-09-14,69.87408447265625,73.90140533447266,30.77878761291504,124.0199966430664,41.342689514160156,84.81884765625,66.1406021118164
2010-09-15,69.74485778808594,73.90140533447266,30.821491241455078,123.94000244140625,41.60407638549805,85.14259338378906,65.159423828125
2010-09-16,69.62855529785156,73.90140533447266,30.664920806884766,124.62999725341797,41.769615173339844,85.12001037597656,64.51596069335938
2010-09-17,69.71900939941406,73.88529968261719,30.615108489990234,124.54000091552734,41.91109085083008,85.15179443359375,64.77715301513672
2010-09-20,69.74485778808594,73.88529968261719,31.09903335571289,124.87000274658203,42.64470291137695,86.45378112792969,65.15306091308594
2010-09-21,70.04210662841797,73.88529968261719,31.006515502929688,126.01000213623047,42.63596725463867,86.27967834472656,66.05776977539062
2010-09-22,70.06147766113281,73.88529968261719,31.02786636352539,126.19999694824219,42.52240753173828,85.85578155517578,66.6502914428711
2010-09-23,70.13900756835938,73.88529968261719,30.8286075592041,126.30000305175781,42.50495910644531,85.15937042236328,66.84148406982422
2010-09-24,69.88058471679688,73.90140533447266,31.397926330566406,126.69000244140625,43.36954879760742,86.91554260253906,65.94310760498047
2010-09-27,70.11967468261719,73.90140533447266,31.340991973876953,126.72000122070312,43.13374710083008,86.49920654296875,67.08997344970703
2010-09-28,70.28765869140625,73.88529968261719,31.568716049194336,127.8499984741211,43.11627960205078,86.80201721191406,67.54864501953125
2010-09-29,70.2359619140625,73.88529968261719,31.675466537475586,127.94999694824219,43.04642105102539,86.65060424804688,67.26834106445312
2010-09-30,70.2101058959961,73.88529968261719,31.86048698425293,127.91000366210938,42.85426712036133,86.39323425292969,67.22373962402344
2010-10-01,70.12911987304688,73.88529968261719,32.33018493652344,128.91000366210938,42.8018913269043,86.756591796875,66.89886474609375
2010-10-04,70.24575805664062,73.90140533447266,32.230552673339844,128.4600067138672,42.33903121948242,86.10560607910156,67.07151794433594
2010-10-05,70.24575805664062,73.88529968261719,32.81410598754883,130.99000549316406,43.36954879760742,87.83905792236328,66.66862487792969
2010-10-06,70.31698608398438,73.88529968261719,32.79987335205078,131.80999755859375,42.9940071105957,87.83148956298828,67.50640106201172
2010-10-07,70.34940338134766,73.88529968261719,32.50809097290039,130.3699951171875,43.15122604370117,87.7254867553711,66.94366455078125
2010-10-08,70.49185180664062,73.88529968261719,32.89950180053711,131.66000366210938,43.44816970825195,88.21755981445312,66.64948272705078
2010-10-11,70.45301055908203,73.88529968261719,32.878150939941406,132.2899932861328,43.46562194824219,88.30081176757812,66.66227722167969
2010-10-12,70.38177490234375,73.88529968261719,32.7429313659668,131.9600067138672,43.762542724609375,88.57331085205078,66.00360870361328
2010-10-13,70.37530517578125,73.88529968261719,33.34782791137695,134.07000732421875,44.120601654052734,89.26213836669922,65.90123748779297
2010-10-14,70.1161880493164,73.90140533447266,33.29091262817383,134.75,44.03329849243164,88.9139633178711,64.91641235351562
2010-10-15,69.9736557006836,73.88529968261719,33.24820327758789,133.67999267578125,44.96775817871094,89.09561920166016,64.12339782714844
2010-10-18,70.21978759765625,73.90140533447266,33.2624397277832,134.27999877929688,44.80181121826172,89.53466033935547,64.64142608642578
2010-10-19,70.27812957763672,73.88529968261719,32.20920181274414,130.11000061035156,44.38260269165039,88.36137390136719,65.0315170288086
2010-10-20,70.36231994628906,73.88529968261719,32.721595764160156,131.32000732421875,44.705753326416016,89.22428894042969,65.17227172851562
2010-10-21,70.25218963623047,73.88529968261719,32.721595764160156,129.47000122070312,44.7930793762207,89.42113494873047,64.39839172363281
2010-10-22,70.2845687866211,73.90140533447266,32.75716781616211,129.72999572753906,45.0987434387207,89.58768463134766,64.83325958251953
2010-10-25,70.29106903076172,73.88529968261719,33.11299133300781,130.85000610351562,45.31707763671875,89.85261535644531,65.01875305175781
2010-10-26,70.12911987304688,73.90140533447266,33.08452606201172,130.8800048828125,45.43935012817383,89.86772155761719,64.01473999023438
2010-10-27,69.99307250976562,73.90140533447266,32.522335052490234,129.52000427246094,45.579078674316406,89.61036682128906,63.451942443847656
2010-10-28,70.16801452636719,73.88529968261719,32.728702545166016,131.24000549316406,45.67512893676758,89.62552642822266,63.624610900878906
2010-10-29,70.31698608398438,73.90140533447266,32.82121658325195,132.6199951171875,45.570343017578125,89.6936264038086,64.21930694580078
2010-11-01,70.28846740722656,73.90140533447266,33.18415451049805,131.9199981689453,45.60527420043945,89.72392272949219,63.94284439086914
2010-11-02,70.41175079345703,73.86917877197266,33.59690475463867,132.49000549316406,46.09434127807617,90.43549346923828,64.7833023071289
2010-11-03,70.39879608154297,73.88529968261719,33.80329513549805,131.57000732421875,46.3039436340332,90.79879760742188,63.4616813659668
2010-11-04,70.73649597167969,73.88529968261719,34.57188034057617,136.02999877929688,46.87160110473633,92.54743194580078,63.95568084716797
2010-11-05,70.54168701171875,73.88529968261719,34.507835388183594,136.3800048828125,46.87160110473633,92.8956298828125,62.85866165161133
2010-11-08,70.50920104980469,73.88529968261719,34.36549377441406,137.77999877929688,46.93272018432617,92.72151184082031,63.140907287597656
2010-11-09,70.16507720947266,73.88529968261719,33.9313850402832,135.58999633789062,46.67946243286133,92.05541229248047,61.74872589111328
2010-11-10,70.10658264160156,73.88529968261719,34.18046188354492,137.24000549316406,46.915260314941406,92.42633819580078,61.83210372924805
2010-11-11,70.10009002685547,73.86917877197266,33.84598922729492,137.66000366210938,46.61835861206055,92.07811737060547,61.80007553100586
2010-11-12,69.82080841064453,73.90140533447266,33.02759552001953,133.69000244140625,45.858524322509766,90.98805236816406,61.466514587402344
2010-11-15,69.4376449584961,73.90140533447266,33.01336669921875,132.4199981689453,45.68387985229492,90.85936737060547,60.183406829833984
2010-11-16,69.60650634765625,73.90140533447266,32.14514923095703,130.97000122070312,44.93280792236328,89.4438247680664,61.67816925048828
2010-11-17,69.62599182128906,73.90140533447266,32.3088264465332,130.3800048828125,45.063812255859375,89.4892349243164,61.33818054199219
2010-11-18,69.60650634765625,73.88529968261719,33.0774040222168,132.08999633789062,45.7886848449707,90.80638885498047,61.58831787109375
2010-11-19,69.68443298339844,73.88529968261719,33.098758697509766,132.1999969482422,45.82360076904297,91.05619049072266,61.9669189453125
2010-11-22,69.853271484375,73.88529968261719,32.99913024902344,133.47999572753906,46.2078742980957,90.9804916381836,62.22990798950195
2010-11-23,69.92474365234375,73.88529968261719,31.953006744384766,134.41000366210938,45.474273681640625,89.663330078125,62.53786087036133
2010-11-24,69.5870132446289,73.90140533447266,32.6931266784668,134.17999267578125,46.391265869140625,90.98805236816406,61.421600341796875
2010-11-26,69.72994232177734,73.90140533447266,31.88184928894043,133.11000061035156,46.085609436035156,89.92829895019531,62.27485275268555
2010-11-29,69.77532196044922,73.90140533447266,32.130924224853516,133.50999450683594,46.05067443847656,90.20082092285156,62.80728530883789
2010-11-30,69.72994232177734,73.90140533447266,31.867616653442383,135.4199981689453,45.49174118041992,89.6936264038086,63.13446044921875
2010-12-01,69.36628723144531,73.88529968261719,32.778526306152344,135.3800048828125,46.45241165161133,91.60120391845703,61.73106002807617
2010-12-02,69.2292251586914,73.88529968261719,33.42612075805664,135.1999969482422,46.924007415771484,92.7745132446289,61.57011032104492
2010-12-03,69.36628723144531,73.90140533447266,33.54710006713867,138.07000732421875,47.0462646484375,93.02433013916016,61.087345123291016
2010-12-06,69.62091064453125,73.88529968261719,33.490177154541016,139.11000061035156,47.02880096435547,92.92591094970703,61.94995880126953
2010-12-07,69.07908630371094,73.88529968261719,33.33361053466797,136.5,47.05499267578125,92.9788818359375,60.623741149902344
2010-12-08,68.74612426757812,73.88529968261719,33.12010955810547,134.7899932861328,47.22966003417969,93.31950378417969,60.037967681884766
2010-12-09,68.87015533447266,73.90140533447266,33.00624084472656,135.3699951171875,47.27334976196289,93.68289184570312,60.3341178894043
2010-12-10,68.73958587646484,73.90140533447266,33.155696868896484,135.41000366210938,47.587730407714844,94.22787475585938,59.967166900634766
2010-12-13,68.78528594970703,73.90140533447266,33.36919403076172,136.0500030517578,47.42180252075195,94.2884521484375,60.192447662353516
2010-12-14,68.40018463134766,73.90140533447266,33.419002532958984,136.17999267578125,47.5091438293457,94.37173461914062,59.31694412231445
2010-12-15,68.28265380859375,73.88529968261719,32.878150939941406,134.6999969482422,47.299530029296875,93.94025421142578,58.544410705566406
2010-12-16,68.41323852539062,73.88529968261719,32.97066879272461,133.80999755859375,47.66633605957031,94.4852523803711,58.94999694824219
2010-12-17,68.78528594970703,73.90140533447266,33.02048110961914,134.1999969482422,47.708351135253906,94.58648681640625,60.025089263916016
2010-12-20,68.8310317993164,73.90140533447266,32.871036529541016,135.11000061035156,47.743343353271484,94.81478881835938,59.96072769165039
2010-12-21,68.96154022216797,73.90140533447266,33.350860595703125,135.32000732421875,48.0320930480957,95.41590881347656,60.379173278808594
2010-12-22,68.88320922851562,73.88529968261719,33.465606689453125,135.0500030517578,48.02334976196289,95.71267700195312,59.94784927368164
2010-12-23,68.752685546875,73.88529968261719,33.429752349853516,134.66000366210938,47.90085220336914,95.57572174072266,59.82550048828125
2010-12-27,68.94845581054688,73.88529968261719,33.32217788696289,135.02000427246094,47.927093505859375,95.61376953125,60.359798431396484
2010-12-28,68.54510498046875,73.90140533447266,33.350860595703125,137.22000122070312,47.839603424072266,95.75076293945312,59.17768478393555
2010-12-29,69.02969360351562,73.88529968261719,33.777828216552734,137.7100067138672,47.944602966308594,95.81920623779297,60.17897033691406
2010-12-30,68.97735595703125,73.90140533447266,33.95005798339844,137.02999877929688,47.83085632324219,95.66702270507812,60.13372802734375
